2640.16	0.02
2628.27	0.02
2615.96	0.02
2603.23	0.02
2590.07	0.02
2576.5	0.02
2562.51	0.02
2548.1	0.02
2533.28	0.02
2518.04	0.02
2502.38	0.02
2486.31	0.02
2469.83	0.02
2452.94	0.02
2435.63	0.02
2417.92	0.02
2399.81	0.02
2381.28	0.02
2362.35	0.02
2343.02	0.02
2323.29	0.02
2303.16	0.02
2282.63	0.02
2261.71	0.02
2240.39	0.02
2218.68	0.02
2196.57	0.02
2174.08	0.02
2151.2	0.02
2127.93	0.02
2104.28	0.02
2080.25	0.02
2055.84	0.02
2031.06	0.02
2005.89	0.02
1980.36	0.02
1954.45	0.02
1928.18	0.02
1901.53	0.02
1874.53	0.02
1847.16	0.02
1819.43	0.02
1791.35	0.02
1762.91	0.02
1734.12	0.02
1704.97	0.02
1675.49	0.01
1645.65	0.01
1615.48	0.01
1584.97	0.01
1554.12	0.01
1522.94	0.01
1491.42	0.01
1459.58	0.01
1427.41	0.01
1394.93	0.01
1362.12	0.01
1328.99	0.01
1295.56	0.01
1261.81	0.01
1227.76	0.01
1193.4	0.01
1158.74	0.01
1123.78	0.01
1088.53	0.01
1052.99	0.01
1017.16	0.01
981.04	0.01
944.64	0.01
907.97	0.01
871.02	0.01
833.8	0.01
796.31	0.01
758.56	0.01
720.55	0.01
682.28	0.01
643.75	0.01
604.98	0.01
565.96	0.01
526.7	0.01
487.2	0.01
447.46	0.01
407.49	0.01
367.3	0.01
326.88	0.01
286.24	0.01
245.38	0.01
204.31	0.01
163.04	0.01
121.56	0.01
79.88	0.01
38.0	0.01
-4.07	0.01
-46.33	0.01
-88.77	0.01
-131.4	0.01
-174.2	0.01
-217.17	0.01
-260.31	0.01
-303.61	0.01
-347.08	0.01
-390.69	0.01
-434.46	0.0
-478.38	0.0
-522.44	0.0
-566.64	0.0
-610.97	0.0
-655.43	0.0
-700.02	0.0
-744.73	0.0
-789.56	0.0
-834.49	0.0
-879.54	0.0
-924.69	0.0
-969.94	0.0
-1015.28	0.0
-1060.72	0.0
-1106.24	0.0
-1151.84	0.0
-1197.52	0.0
-1243.27	0.0
-1289.09	0.0
-1334.97	0.0
-1380.91	0.0
-1426.91	0.0
-1472.95	-0.0
-1519.04	-0.0
-1565.17	-0.0
-1611.34	-0.0
-1657.54	-0.0
-1703.76	-0.0
-1750.01	-0.0
-1796.27	-0.0
-1842.55	-0.0
-1888.83	-0.0
-1935.12	-0.0
-1981.41	-0.0
-2027.69	-0.0
-2073.97	-0.0
-2120.22	-0.0
-2166.46	-0.0
-2212.68	-0.0
-2258.86	-0.0
-2305.01	-0.0
-2351.12	-0.0
-2397.19	-0.0
-2443.22	-0.0
-2489.19	-0.0
-2535.1	-0.01
-2580.95	-0.01
-2626.74	-0.01
-2672.45	-0.01
-2718.09	-0.01
-2763.65	-0.01
-2809.13	-0.01
-2854.51	-0.01
-2899.8	-0.01
-2944.99	-0.01
-2990.08	-0.01
-3035.06	-0.01
-3079.93	-0.01
-3124.68	-0.01
-3169.31	-0.01
-3213.81	-0.01
-3258.18	-0.01
-3302.42	-0.01
-3346.51	-0.01
-3390.47	-0.01
-3434.27	-0.01
-3477.91	-0.01
-3521.4	-0.01
-3564.73	-0.01
-3607.89	-0.01
-3650.88	-0.01
-3693.69	-0.01
-3736.32	-0.01
-3778.76	-0.01
-3821.02	-0.01
-3863.08	-0.01
-3904.94	-0.01
-3946.6	-0.01
-3988.05	-0.01
-4029.29	-0.01
-4070.32	-0.01
-4111.12	-0.01
-4151.7	-0.01
-4192.05	-0.01
-4232.17	-0.01
-4272.04	-0.01
-4311.68	-0.01
-4351.07	-0.01
-4390.21	-0.01
-4429.1	-0.01
-4467.73	-0.01
-4506.09	-0.01
-4544.19	-0.01
-4582.02	-0.01
-4619.57	-0.02
-4656.85	-0.02
-4693.84	-0.02
-4730.54	-0.02
-4766.96	-0.02
-4803.07	-0.02
-4838.89	-0.02
-4874.41	-0.02
-4909.62	-0.02
-4944.52	-0.02
-4979.1	-0.02
-5013.37	-0.02
-5047.32	-0.02
-5080.94	-0.02
-5114.23	-0.02
-5147.19	-0.02
-5179.81	-0.02
-5212.09	-0.02
-5244.03	-0.02
-5275.62	-0.02
-5306.86	-0.02
-5337.74	-0.02
-5368.27	-0.02
-5398.44	-0.02
-5428.24	-0.02
-5457.68	-0.02
-5486.74	-0.02
-5515.43	-0.02
-5543.74	-0.02
-5571.67	-0.02
-5599.22	-0.02
-5626.37	-0.02
-5653.14	-0.02
-5679.52	-0.02
-5705.5	-0.02
-5731.08	-0.02
-5756.25	-0.02
-5781.02	-0.02
-5805.39	-0.02
-5829.34	-0.02
-5852.88	-0.02
-5876.0	-0.02
-5898.7	-0.02
-5920.98	-0.02
-5942.84	-0.02
-5964.26	-0.02
-5985.26	-0.02
-6005.83	-0.02
-6025.96	-0.02
-6045.65	-0.02
-6064.9	-0.02
-6083.71	-0.02
-6102.08	-0.02
-6120.0	-0.02
-6137.47	-0.02
-6154.49	-0.02
-6171.05	-0.02
-6187.16	-0.02
-6202.82	-0.02
-6218.01	-0.02
-6232.74	-0.02
-6247.01	-0.02
-6260.81	-0.02
-6274.14	-0.02
-6287.01	-0.02
-6299.4	-0.02
-6311.32	-0.02
-6322.77	-0.02
-6333.74	-0.02
-6344.24	-0.02
-6354.25	-0.02
-6363.79	-0.02
-6372.84	-0.02
-6381.41	-0.02
-6389.49	-0.02
-6397.09	-0.02
-6404.2	-0.02
-6410.82	-0.02
-6416.96	-0.02
-6422.6	-0.02
-6427.75	-0.02
-6432.41	-0.02
-6436.57	-0.02
-6440.24	-0.02
-6443.42	-0.02
-6446.09	-0.02
-6448.27	-0.02
-6449.96	-0.02
-6451.14	-0.02
-6451.83	-0.02
-6452.01	-0.02
-6451.7	-0.02
-6450.88	-0.02
-6449.57	-0.02
-6447.75	-0.02
-6445.43	-0.02
-6442.61	-0.02
-6439.29	-0.02
-6435.46	-0.02
-6431.13	-0.02
-6426.3	-0.02
-6420.97	-0.02
-6415.13	-0.02
-6408.8	-0.02
-6401.95	-0.02
-6394.61	-0.02
-6386.77	-0.02
-6378.42	-0.02
-6369.57	-0.02
-6360.22	-0.02
-6350.37	-0.02
-6340.03	-0.02
-6329.18	-0.02
-6317.83	-0.02
-6305.98	-0.02
-6293.64	-0.02
-6280.8	-0.02
-6267.46	-0.02
-6253.63	-0.02
-6239.31	-0.02
-6224.49	-0.02
-6209.18	-0.02
-6193.38	-0.02
-6177.08	-0.02
-6160.3	-0.02
-6143.03	-0.02
-6125.27	-0.02
-6107.03	-0.02
-6088.31	-0.02
-6069.1	-0.02
-6049.41	-0.02
-6029.24	-0.02
-6008.59	-0.02
-5987.47	-0.02
-5965.87	-0.02
-5943.8	-0.02
-5921.26	-0.02
-5898.24	-0.02
-5874.76	-0.02
-5850.82	-0.02
-5826.41	-0.02
-5801.53	-0.02
-5776.2	-0.02
-5750.41	-0.02
-5724.16	-0.02
-5697.47	-0.02
-5670.31	-0.02
-5642.71	-0.02
-5614.67	-0.02
-5586.18	-0.02
-5557.24	-0.02
-5527.87	-0.02
-5498.06	-0.02
-5467.81	-0.02
-5437.14	-0.02
-5406.03	-0.02
-5374.5	-0.02
-5342.54	-0.02
-5310.17	-0.02
-5277.37	-0.02
-5244.16	-0.02
-5210.54	-0.02
-5176.51	-0.02
-5142.07	-0.02
-5107.22	-0.02
-5071.98	-0.02
-5036.34	-0.02
-5000.31	-0.02
-4963.88	-0.02
-4927.07	-0.02
-4889.88	-0.02
-4852.3	-0.02
-4814.34	-0.02
-4776.01	-0.02
-4737.32	-0.02
-4698.25	-0.02
-4658.82	-0.02
-4619.03	-0.02
-4578.88	-0.01
-4538.38	-0.01
-4497.54	-0.01
-4456.34	-0.01
-4414.81	-0.01
-4372.94	-0.01
-4330.73	-0.01
-4288.2	-0.01
-4245.34	-0.01
-4202.15	-0.01
-4158.65	-0.01
-4114.84	-0.01
-4070.71	-0.01
-4026.28	-0.01
-3981.55	-0.01
-3936.52	-0.01
-3891.2	-0.01
-3845.59	-0.01
-3799.69	-0.01
-3753.52	-0.01
-3707.07	-0.01
-3660.34	-0.01
-3613.35	-0.01
-3566.1	-0.01
-3518.59	-0.01
-3470.82	-0.01
-3422.81	-0.01
-3374.55	-0.01
-3326.05	-0.01
-3277.32	-0.01
-3228.36	-0.01
-3179.17	-0.01
-3129.75	-0.01
-3080.13	-0.01
-3030.29	-0.01
-2980.24	-0.01
-2929.99	-0.01
-2879.54	-0.01
-2828.91	-0.01
-2778.08	-0.01
-2727.07	-0.01
-2675.88	-0.01
-2624.52	-0.01
-2573.0	-0.01
-2521.31	-0.01
-2469.46	-0.0
-2417.46	-0.0
-2365.31	-0.0
-2313.02	-0.0
-2260.59	-0.0
-2208.03	-0.0
-2155.34	-0.0
-2102.53	-0.0
-2049.6	-0.0
-1996.56	-0.0
-1943.41	-0.0
-1890.17	-0.0
-1836.82	-0.0
-1783.39	-0.0
-1729.87	-0.0
-1676.27	-0.0
-1622.6	-0.0
-1568.85	-0.0
-1515.04	-0.0
-1461.18	0.0
-1407.26	0.0
-1353.29	0.0
-1299.27	0.0
-1245.22	0.0
-1191.14	0.0
-1137.03	0.0
-1082.9	0.0
-1028.75	0.0
-974.6	0.0
-920.44	0.0
-866.27	0.0
-812.12	0.0
-757.97	0.0
-703.84	0.0
-649.74	0.0
-595.66	0.0
-541.61	0.0
-487.61	0.0
-433.64	0.0
-379.73	0.01
-325.87	0.01
-272.07	0.01
-218.34	0.01
-164.67	0.01
-111.09	0.01
-57.58	0.01
-4.17	0.01
49.16	0.01
102.38	0.01
155.5	0.01
208.52	0.01
261.41	0.01
314.19	0.01
366.84	0.01
419.36	0.01
471.75	0.01
523.99	0.01
576.09	0.01
628.03	0.01
679.81	0.01
731.44	0.01
782.89	0.01
834.17	0.01
885.27	0.01
936.19	0.01
986.91	0.01
1037.45	0.01
1087.78	0.01
1137.9	0.01
1187.82	0.01
1237.52	0.01
1286.99	0.01
1336.25	0.01
1385.27	0.01
1434.05	0.01
1482.59	0.01
1530.88	0.01
1578.93	0.01
1626.71	0.01
1674.24	0.01
1721.49	0.02
1768.48	0.02
1815.18	0.02
1861.61	0.02
1907.74	0.02
1953.59	0.02
1999.14	0.02
2044.38	0.02
2089.33	0.02
2133.95	0.02
2178.27	0.02
2222.26	0.02
2265.92	0.02
2309.26	0.02
2352.26	0.02
2394.92	0.02
2437.24	0.02
2479.21	0.02
2520.82	0.02
2562.08	0.02
2602.97	0.02
2643.5	0.02
2683.65	0.02
2723.43	0.02
2762.83	0.02
2801.85	0.02
2840.47	0.02
2878.71	0.02
2916.54	0.02
2953.98	0.02
2991.01	0.02
3027.62	0.02
3063.83	0.02
3099.62	0.02
3134.98	0.02
3169.92	0.02
3204.43	0.02
3238.51	0.02
3272.15	0.02
3305.34	0.02
3338.1	0.02
3370.4	0.02
3402.25	0.02
3433.65	0.02
3464.58	0.02
3495.05	0.02
3525.06	0.02
3554.59	0.02
3583.65	0.02
3612.24	0.02
3640.34	0.02
3667.96	0.02
3695.09	0.02
3721.73	0.02
3747.88	0.02
3773.53	0.02
3798.68	0.03
3823.33	0.03
3847.48	0.03
3871.11	0.03
3894.24	0.03
3916.85	0.03
3938.94	0.03
3960.51	0.03
3981.56	0.03
4002.09	0.03
4022.09	0.03
4041.55	0.03
4060.49	0.03
4078.89	0.03
4096.75	0.03
4114.07	0.03
4130.85	0.03
4147.09	0.03
4162.78	0.03
4177.92	0.03
4192.51	0.03
4206.55	0.03
4220.03	0.03
4232.96	0.03
4245.33	0.03
4257.13	0.03
4268.38	0.03
4279.06	0.03
4289.18	0.03
4298.73	0.03
4307.71	0.03
4316.12	0.03
4323.96	0.03
4331.23	0.03
4337.92	0.03
4344.04	0.03
4349.58	0.03
4354.55	0.03
4358.93	0.03
4362.74	0.03
4365.97	0.03
4368.61	0.03
4370.67	0.03
4372.15	0.03
4373.05	0.03
4373.36	0.03
4373.08	0.03
4372.22	0.03
4370.78	0.03
4368.74	0.03
4366.12	0.03
4362.92	0.03
4359.12	0.03
4354.74	0.03
4349.77	0.03
4344.21	0.03
4338.06	0.03
4331.33	0.03
4324.0	0.03
4316.09	0.03
4307.59	0.03
4298.51	0.03
4288.84	0.03
4278.58	0.03
4267.73	0.03
4256.3	0.03
4244.28	0.03
4231.68	0.03
4218.5	0.03
4204.73	0.03
4190.38	0.03
4175.45	0.03
4159.94	0.03
4143.85	0.03
4127.18	0.03
4109.93	0.03
4092.1	0.03
4073.71	0.03
4054.73	0.03
4035.19	0.03
4015.07	0.03
3994.39	0.03
3973.13	0.03
3951.31	0.03
3928.93	0.03
3905.98	0.03
3882.47	0.03
3858.4	0.03
3833.77	0.03
3808.59	0.03
3782.85	0.02
3756.56	0.02
3729.72	0.02
3702.33	0.02
3674.4	0.02
3645.92	0.02
3616.9	0.02
3587.35	0.02
3557.26	0.02
3526.63	0.02
3495.47	0.02
3463.79	0.02
3431.58	0.02
3398.84	0.02
3365.59	0.02
3331.82	0.02
3297.53	0.02
3262.73	0.02
3227.42	0.02
3191.61	0.02
3155.29	0.02
3118.48	0.02
3081.16	0.02
3043.36	0.02
3005.06	0.02
2966.28	0.02
2927.01	0.02
2887.27	0.02
2847.05	0.02
2806.35	0.02
2765.19	0.02
2723.56	0.02
2681.47	0.02
2638.93	0.02
2595.93	0.02
2552.47	0.02
2508.58	0.02
2464.24	0.02
2419.46	0.02
2374.24	0.02
2328.6	0.02
2282.53	0.02
2236.04	0.02
2189.13	0.02
2141.81	0.02
2094.08	0.02
2045.95	0.02
1997.41	0.02
1948.48	0.02
1899.16	0.02
1849.45	0.02
1799.36	0.02
1748.89	0.02
1698.05	0.02
1646.84	0.01
1595.27	0.01
1543.34	0.01
1491.05	0.01
1438.42	0.01
1385.44	0.01
1332.13	0.01
1278.48	0.01
1224.5	0.01
1170.2	0.01
1115.58	0.01
1060.64	0.01
1005.4	0.01
949.86	0.01
894.02	0.01
837.88	0.01
781.46	0.01
724.76	0.01
667.78	0.01
610.53	0.01
553.02	0.01
495.24	0.01
437.21	0.01
378.93	0.01
320.41	0.01
261.65	0.01
202.66	0.01
143.45	0.01
84.01	0.01
24.36	0.01
-35.5	0.01
-95.57	0.01
-155.83	0.01
-216.28	0.01
-276.92	0.01
-337.74	0.01
-398.73	0.01
-459.89	0.0
-521.21	0.0
-582.68	0.0
-644.31	0.0
-706.08	0.0
-767.99	0.0
-830.03	0.0
-892.2	0.0
-954.48	0.0
-1016.88	0.0
-1079.39	0.0
-1141.99	0.0
-1204.69	0.0
-1267.49	0.0
-1330.36	0.0
-1393.31	0.0
-1456.33	0.0
-1519.41	-0.0
-1582.55	-0.0
-1645.74	-0.0
-1708.98	-0.0
-1772.26	-0.0
-1835.56	-0.0
-1898.9	-0.0
-1962.25	-0.0
-2025.62	-0.0
-2088.99	-0.0
-2152.37	-0.0
-2215.74	-0.0
-2279.09	-0.0
-2342.43	-0.0
-2405.74	-0.0
-2469.03	-0.0
-2532.27	-0.01
-2595.47	-0.01
-2658.62	-0.01
-2721.72	-0.01
-2784.75	-0.01
-2847.71	-0.01
-2910.6	-0.01
-2973.4	-0.01
-3036.12	-0.01
-3098.74	-0.01
-3161.25	-0.01
-3223.66	-0.01
-3285.96	-0.01
-3348.14	-0.01
-3410.19	-0.01
-3472.1	-0.01
-3533.88	-0.01
-3595.51	-0.01
-3656.99	-0.01
-3718.31	-0.01
-3779.47	-0.01
-3840.45	-0.01
-3901.26	-0.01
-3961.88	-0.01
-4022.32	-0.01
-4082.55	-0.01
-4142.59	-0.01
-4202.41	-0.01
-4262.03	-0.01
-4321.42	-0.01
-4380.58	-0.01
-4439.51	-0.01
-4498.2	-0.01
-4556.64	-0.01
-4614.84	-0.02
-4672.77	-0.02
-4730.44	-0.02
-4787.84	-0.02
-4844.97	-0.02
-4901.81	-0.02
-4958.37	-0.02
-5014.63	-0.02
-5070.59	-0.02
-5126.25	-0.02
-5181.59	-0.02
-5236.62	-0.02
-5291.32	-0.02
-5345.69	-0.02
-5399.73	-0.02
-5453.43	-0.02
-5506.78	-0.02
-5559.78	-0.02
-5612.42	-0.02
-5664.7	-0.02
-5716.61	-0.02
-5768.14	-0.02
-5819.3	-0.02
-5870.07	-0.02
-5920.44	-0.02
-5970.42	-0.02
-6020.0	-0.02
-6069.17	-0.02
-6117.93	-0.02
-6166.27	-0.02
-6214.19	-0.02
-6261.68	-0.02
-6308.73	-0.02
-6355.35	-0.02
-6401.52	-0.02
-6447.25	-0.02
-6492.51	-0.02
-6537.32	-0.02
-6581.67	-0.02
-6625.55	-0.02
-6668.95	-0.02
-6711.87	-0.02
-6754.31	-0.03
-6796.27	-0.03
-6837.73	-0.03
-6878.69	-0.03
-6919.15	-0.03
-6959.1	-0.03
-6998.54	-0.03
-7037.47	-0.03
-7075.88	-0.03
-7113.76	-0.03
-7151.11	-0.03
-7187.93	-0.03
-7224.21	-0.03
-7259.96	-0.03
-7295.15	-0.03
-7329.8	-0.03
-7363.89	-0.03
-7397.42	-0.03
-7430.4	-0.03
-7462.8	-0.03
-7494.64	-0.03
-7525.91	-0.03
-7556.59	-0.03
-7586.7	-0.03
-7616.23	-0.03
-7645.16	-0.03
-7673.51	-0.03
-7701.26	-0.03
-7728.41	-0.03
-7754.96	-0.03
-7780.91	-0.03
-7806.25	-0.03
-7830.98	-0.03
-7855.09	-0.03
-7878.59	-0.03
-7901.47	-0.03
-7923.72	-0.03
-7945.35	-0.03
-7966.35	-0.03
-7986.72	-0.03
-8006.46	-0.03
-8025.56	-0.03
-8044.02	-0.03
-8061.84	-0.03
-8079.01	-0.03
-8095.54	-0.03
-8111.42	-0.03
-8126.65	-0.03
-8141.22	-0.03
-8155.14	-0.03
-8168.41	-0.03
-8181.01	-0.03
-8192.95	-0.03
-8204.23	-0.03
-8214.85	-0.03
-8224.8	-0.03
-8234.08	-0.03
-8242.69	-0.03
-8250.63	-0.03
-8257.89	-0.03
-8264.49	-0.03
-8270.4	-0.03
-8275.64	-0.03
-8280.21	-0.03
-8284.09	-0.03
-8287.29	-0.03
-8289.81	-0.03
-8291.65	-0.03
-8292.81	-0.03
-8293.28	-0.03
-8293.07	-0.03
-8292.17	-0.03
-8290.59	-0.03
-8288.32	-0.03
-8285.36	-0.03
-8281.72	-0.03
-8277.39	-0.03
-8272.37	-0.03
-8266.66	-0.03
-8260.27	-0.03
-8253.19	-0.03
-8245.41	-0.03
-8236.96	-0.03
-8227.81	-0.03
-8217.97	-0.03
-8207.45	-0.03
-8196.24	-0.03
-8184.35	-0.03
-8171.77	-0.03
-8158.5	-0.03
-8144.55	-0.03
-8129.92	-0.03
-8114.6	-0.03
-8098.6	-0.03
-8081.91	-0.03
-8064.55	-0.03
-8046.51	-0.03
-8027.79	-0.03
-8008.39	-0.03
-7988.32	-0.03
-7967.57	-0.03
-7946.15	-0.03
-7924.05	-0.03
-7901.29	-0.03
-7877.86	-0.03
-7853.76	-0.03
-7829.0	-0.03
-7803.57	-0.03
-7777.48	-0.03
-7750.74	-0.03
-7723.33	-0.03
-7695.27	-0.03
-7666.56	-0.03
-7637.2	-0.03
-7607.18	-0.03
-7576.53	-0.03
-7545.22	-0.03
-7513.28	-0.03
-7480.7	-0.03
-7447.48	-0.03
-7413.63	-0.03
-7379.14	-0.03
-7344.03	-0.03
-7308.3	-0.03
-7271.94	-0.03
-7234.96	-0.03
-7197.37	-0.03
-7159.17	-0.03
-7120.35	-0.03
-7080.93	-0.03
-7040.91	-0.03
-7000.28	-0.03
-6959.07	-0.03
-6917.25	-0.03
-6874.85	-0.03
-6831.87	-0.03
-6788.3	-0.03
-6744.16	-0.03
-6699.44	-0.02
-6654.15	-0.02
-6608.3	-0.02
-6561.88	-0.02
-6514.91	-0.02
-6467.38	-0.02
-6419.3	-0.02
-6370.68	-0.02
-6321.52	-0.02
-6271.82	-0.02
-6221.59	-0.02
-6170.83	-0.02
-6119.55	-0.02
-6067.75	-0.02
-6015.43	-0.02
-5962.61	-0.02
-5909.29	-0.02
-5855.46	-0.02
-5801.14	-0.02
-5746.33	-0.02
-5691.04	-0.02
-5635.26	-0.02
-5579.02	-0.02
-5522.3	-0.02
-5465.12	-0.02
-5407.48	-0.02
-5349.39	-0.02
-5290.85	-0.02
-5231.86	-0.02
-5172.45	-0.02
-5112.59	-0.02
-5052.32	-0.02
-4991.62	-0.02
-4930.51	-0.02
-4868.99	-0.02
-4807.06	-0.02
-4744.74	-0.02
-4682.03	-0.02
-4618.93	-0.02
-4555.46	-0.01
-4491.61	-0.01
-4427.39	-0.01
-4362.81	-0.01
-4297.87	-0.01
-4232.59	-0.01
-4166.96	-0.01
-4100.99	-0.01
-4034.7	-0.01
-3968.08	-0.01
-3901.14	-0.01
-3833.89	-0.01
-3766.34	-0.01
-3698.49	-0.01
-3630.34	-0.01
-3561.91	-0.01
-3493.2	-0.01
-3424.22	-0.01
-3354.97	-0.01
-3285.47	-0.01
-3215.71	-0.01
-3145.71	-0.01
-3075.46	-0.01
-3004.99	-0.01
-2934.29	-0.01
-2863.37	-0.01
-2792.24	-0.01
-2720.91	-0.01
-2649.38	-0.01
-2577.66	-0.01
-2505.75	-0.0
-2433.67	-0.0
-2361.42	-0.0
-2289.01	-0.0
-2216.44	-0.0
-2143.72	-0.0
-2070.86	-0.0
-1997.87	-0.0
-1924.76	-0.0
-1851.52	-0.0
-1778.17	-0.0
-1704.71	-0.0
-1631.16	-0.0
-1557.52	-0.0
-1483.79	-0.0
-1409.99	0.0
-1336.12	0.0
-1262.19	0.0
-1188.21	0.0
-1114.17	0.0
-1040.1	0.0
-966.0	0.0
-891.88	0.0
-817.73	0.0
-743.58	0.0
-669.43	0.0
-595.28	0.0
-521.14	0.0
-447.03	0.0
-372.94	0.01
-298.89	0.01
-224.88	0.01
-150.92	0.01
-77.01	0.01
-3.18	0.01
70.59	0.01
144.27	0.01
217.87	0.01
291.37	0.01
364.77	0.01
438.06	0.01
511.23	0.01
584.28	0.01
657.19	0.01
729.97	0.01
802.59	0.01
875.07	0.01
947.38	0.01
1019.52	0.01
1091.48	0.01
1163.26	0.01
1234.85	0.01
1306.24	0.01
1377.42	0.01
1448.39	0.01
1519.14	0.01
1589.66	0.01
1659.95	0.01
1729.99	0.02
1799.78	0.02
1869.31	0.02
1938.58	0.02
2007.58	0.02
2076.3	0.02
2144.73	0.02
2212.87	0.02
2280.71	0.02
2348.24	0.02
2415.45	0.02
2482.34	0.02
2548.91	0.02
2615.14	0.02
2681.02	0.02
2746.56	0.02
2811.74	0.02
2876.55	0.02
2941.0	0.02
3005.07	0.02
3068.75	0.02
3132.04	0.02
3194.94	0.02
3257.43	0.02
3319.51	0.02
3381.17	0.02
3442.41	0.02
3503.22	0.02
3563.59	0.02
3623.52	0.02
3682.99	0.02
3742.01	0.02
3800.57	0.03
3858.65	0.03
3916.27	0.03
3973.39	0.03
4030.04	0.03
4086.18	0.03
4141.83	0.03
4196.97	0.03
4251.6	0.03
4305.7	0.03
4359.29	0.03
4412.34	0.03
4464.86	0.03
4516.83	0.03
4568.26	0.03
4619.14	0.03
4669.45	0.03
4719.2	0.03
4768.38	0.03
4816.98	0.03
4865.01	0.03
4912.44	0.03
4959.29	0.03
5005.53	0.03
5051.18	0.03
5096.21	0.03
5140.63	0.03
5184.44	0.03
5227.62	0.03
5270.18	0.03
5312.1	0.03
5353.38	0.03
5394.02	0.03
5434.02	0.03
5473.36	0.03
5512.05	0.03
5550.07	0.03
5587.43	0.03
5624.12	0.03
5660.14	0.03
5695.47	0.03
5730.13	0.03
5764.1	0.03
5797.37	0.03
5829.95	0.03
5861.84	0.03
5893.02	0.04
5923.49	0.04
5953.25	0.04
5982.3	0.04
6010.63	0.04
6038.24	0.04
6065.13	0.04
6091.28	0.04
6116.71	0.04
6141.4	0.04
6165.35	0.04
6188.56	0.04
6211.03	0.04
6232.75	0.04
6253.72	0.04
6273.93	0.04
6293.39	0.04
6312.09	0.04
6330.04	0.04
6347.21	0.04
6363.62	0.04
6379.26	0.04
6394.14	0.04
6408.23	0.04
6421.56	0.04
6434.1	0.04
6445.86	0.04
6456.85	0.04
6467.05	0.04
6476.46	0.04
6485.09	0.04
6492.93	0.04
6499.98	0.04
6506.24	0.04
6511.7	0.04
6516.37	0.04
6520.25	0.04
6523.32	0.04
6525.6	0.04
6527.08	0.04
6527.76	0.04
6527.64	0.04
6526.72	0.04
6525.0	0.04
6522.47	0.04
6519.14	0.04
6515.0	0.04
6510.06	0.04
6504.32	0.04
6497.77	0.04
6490.42	0.04
6482.26	0.04
6473.29	0.04
6463.52	0.04
6452.95	0.04
6441.57	0.04
6429.39	0.04
6416.4	0.04
6402.61	0.04
6388.02	0.04
6372.62	0.04
6356.43	0.04
6339.43	0.04
6321.63	0.04
6303.04	0.04
6283.64	0.04
6263.45	0.04
6242.47	0.04
6220.69	0.04
6198.12	0.04
6174.76	0.04
6150.61	0.04
6125.67	0.04
6099.94	0.04
6073.43	0.04
6046.14	0.04
6018.07	0.04
5989.21	0.04
5959.59	0.04
5929.18	0.04
5898.01	0.04
5866.07	0.03
5833.36	0.03
5799.88	0.03
5765.64	0.03
5730.65	0.03
5694.89	0.03
5658.39	0.03
5621.13	0.03
5583.12	0.03
5544.37	0.03
5504.88	0.03
5464.65	0.03
5423.69	0.03
5381.99	0.03
5339.56	0.03
5296.41	0.03
5252.54	0.03
5207.95	0.03
5162.65	0.03
5116.64	0.03
5069.92	0.03
5022.5	0.03
4974.38	0.03
4925.56	0.03
4876.06	0.03
4825.87	0.03
4775.0	0.03
4723.46	0.03
4671.24	0.03
4618.36	0.03
4564.81	0.03
4510.6	0.03
4455.74	0.03
4400.23	0.03
4344.08	0.03
4287.29	0.03
4229.87	0.03
4171.81	0.03
4113.14	0.03
4053.84	0.03
3993.94	0.03
3933.42	0.03
3872.31	0.03
3810.59	0.03
3748.29	0.02
3685.4	0.02
3621.93	0.02
3557.89	0.02
3493.28	0.02
3428.11	0.02
3362.39	0.02
3296.11	0.02
3229.29	0.02
3161.93	0.02
3094.04	0.02
3025.63	0.02
2956.7	0.02
2887.25	0.02
2817.3	0.02
2746.85	0.02
2675.91	0.02
2604.48	0.02
2532.57	0.02
2460.19	0.02
2387.34	0.02
2314.03	0.02
2240.27	0.02
2166.07	0.02
2091.43	0.02
2016.35	0.02
1940.86	0.02
1864.94	0.02
1788.62	0.02
1711.89	0.02
1634.77	0.01
1557.26	0.01
1479.37	0.01
1401.1	0.01
1322.47	0.01
1243.49	0.01
1164.15	0.01
1084.47	0.01
1004.45	0.01
924.11	0.01
843.44	0.01
762.47	0.01
681.19	0.01
599.61	0.01
517.74	0.01
435.6	0.01
353.18	0.01
270.5	0.01
187.56	0.01
104.37	0.01
20.94	0.01
-62.72	0.01
-146.61	0.01
-230.71	0.01
-315.02	0.01
-399.53	0.01
-484.23	0.0
-569.11	0.0
-654.17	0.0
-739.39	0.0
-824.78	0.0
-910.31	0.0
-995.98	0.0
-1081.78	0.0
-1167.71	0.0
-1253.76	0.0
-1339.91	0.0
-1426.16	0.0
-1512.5	-0.0
-1598.92	-0.0
-1685.42	-0.0
-1771.98	-0.0
-1858.59	-0.0
-1945.26	-0.0
-2031.96	-0.0
-2118.69	-0.0
-2205.44	-0.0
-2292.2	-0.0
-2378.97	-0.0
-2465.73	-0.0
-2552.48	-0.01
-2639.21	-0.01
-2725.9	-0.01
-2812.56	-0.01
-2899.16	-0.01
-2985.71	-0.01
-3072.2	-0.01
-3158.6	-0.01
-3244.93	-0.01
-3331.16	-0.01
-3417.29	-0.01
-3503.31	-0.01
-3589.22	-0.01
-3674.99	-0.01
-3760.63	-0.01
-3846.13	-0.01
-3931.47	-0.01
-4016.65	-0.01
-4101.66	-0.01
-4186.49	-0.01
